direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,htf_filter_variant,htf_filter_applied,position_size,risk_amount,symbol,bars_alive,max_r,initial_risk,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,signal_id,exit_time,exit_price,pnl,exit_reason,exit_type,entry_mode,candles_since_bos,ema_position,mtf_tf
LONG,2.8755,,,2.9573,2.821,-1.0,RANGE,17.3736,0.0546,23.8313,25.4288,3.0,3_to_4,0.5,,False,SWEEP_LOW,,0.06510000000000016,,,SWEEP,False,2.821,,,2023-02-27 18:00:00,2.5,zone,NONE,False,22.126307756415926,2.2126307756415926,OPUSDT,2,0.0,0.05449999999999999,0.3908256880733882,1.229357798165141,0.3908256880733882,2.8968,2.8085,2.821,0,1129,2023-02-27 20:00:00,2.821,-1.2058837727246678,stop_loss,SL,,,,
SHORT,7.263,3.0,0.053904,,7.293,-0.14705882352941319,TREND,36.8047,0.0829,14.9009,32.2136,4.0,4_to_5,1.0,,True,,,0.07599999999999962,,,BOS,True,,,7.467,2023-02-27 17:30:00,2.5,momentum,NONE,False,21.37029335821576,4.35953984507601,LINKUSDT,10,0.3627450980392154,0.20399999999999974,0.6960784313725473,0.20588235294117582,0.6960784313725473,7.305,7.121,7.467,0,1126,2023-02-28 03:00:00,7.293,-0.6411088007464781,stop_loss,trailing_stop,momentum,8.0,BELOW,15m
SHORT,6.587,1.0,0.041443,,6.52,0.35078534031413733,TREND,30.5769,0.0691,15.8221,31.5408,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.12399999999999967,,,BOS,False,,,6.778,2023-02-27 18:00:00,2.5,zone,NONE,False,11.584454322730862,2.2126307756415926,DOTUSDT,33,1.4607329842931944,0.19099999999999984,1.6544502617801053,0.08900523560209614,1.6544502617801053,6.604,6.271,6.778,0,1128,2023-03-01 03:00:00,6.52,0.7761584396229697,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,17.96,1.0,0.126429,,17.625,0.4926470588235309,TREND,31.0461,0.2107,17.1186,33.7288,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.3450000000000024,,,BOS,False,,,18.64,2023-02-27 18:00:00,2.5,zone,NONE,False,3.253868787708226,2.2126307756415926,AVAXUSDT,34,1.3382352941176479,0.6799999999999997,1.5514705882352944,0.014705882352938257,1.5514705882352944,17.97,16.905,18.64,0,1127,2023-03-01 04:00:00,17.625,1.0900460438822586,stop_loss,trailing_stop,zone,,BELOW,15m
LONG,6.666,1.0,0.054,,6.765,0.37358490566037394,TREND,32.4808,0.072,32.0437,15.1786,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.11699999999999999,,,BOS,True,,6.401,,2023-03-01 03:00:00,2.5,zone,NONE,False,20.82336419785233,5.51819151243088,UNIUSDT,16,0.6641509433962223,0.26500000000000057,0.7773584905660342,0.0,0.7773584905660342,6.872,6.666,6.401,0,1130,2023-03-01 19:00:00,6.765,2.0615130555873664,stop_loss,trailing_stop,zone,,ABOVE,
LONG,13.1175,1.0,0.157521,,12.833,-0.2178407350689125,TREND,33.4673,0.2625,38.9879,5.904,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.36400000000000077,,,BOS,False,,11.8115,,2023-03-01 10:00:00,2.5,zone,NONE,False,1.6942778217394825,2.212726835191763,APTUSDT,9,0.11102603369065825,1.3059999999999992,0.21324655436447262,0.2656967840735067,0.21324655436447262,13.396,12.7705,11.8115,0,1131,2023-03-01 19:00:00,12.833,-0.482022040284882,stop_loss,trailing_stop,zone,,ABOVE,
SHORT,17.525,1.0,0.105268,,17.82,-1.0,TREND,37.317,0.1404,9.9237,26.972,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.245000000000001,,,BOS,True,,,17.82,2023-03-01 19:30:00,2.5,zone,NONE,False,18.818849917527647,5.551560725670688,AVAXUSDT,5,0.15254237288134878,0.2950000000000017,0.7118644067796478,1.1525423728813489,0.7118644067796478,17.865,17.315,17.82,0,1132,2023-03-02 00:00:00,17.82,-5.551560725670688,stop_loss,SL,zone,,BELOW,15m
SHORT,2.7371,1.0,0.030579,,2.7272,0.0909926470588237,TREND,36.5187,0.0408,12.9292,24.8774,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.050599999999999756,,,BOS,True,,,2.8459,2023-03-01 19:00:00,2.5,zone,NONE,False,22.206242902682753,5.551560725670688,OPUSDT,24,1.0983455882352935,0.10880000000000001,1.3722426470588214,0.5762867647058821,1.3722426470588214,2.7998,2.5878,2.8459,0,1135,2023-03-02 19:00:00,2.7272,0.2198418047365597,stop_loss,trailing_stop,zone,,BELOW,
SHORT,2.298,1.0,0.014439,,2.128,3.6170212765957315,TREND,39.001,0.0222,8.3601,24.1158,4.0,4_to_5,1.0,BEARISH_BOS,True,,,0.029999999999999805,,,BOS,True,,,2.345,2023-03-01 19:30:00,2.5,zone,NONE,False,22.206242902682753,4.44124858053655,NEARUSDT,37,5.255319148936151,0.04700000000000015,5.787234042553178,0.7234042553191425,5.787234042553178,2.332,2.026,2.345,0,1134,2023-03-03 08:00:00,2.128,3.7750612934560666,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,132.5579,1.0,0.542143,,125.38159999999999,3.0,TREND,34.0077,0.9036,12.6482,26.4822,3.5,3_to_4,0.5,BEARISH_BOS,False,,,1.5999999999999943,,,BOS,False,,,134.95,2023-03-01 19:00:00,2.5,zone,NONE,False,0.9283158272096801,2.220624290268275,BCHUSDT,39,4.121023368588266,2.3920999999999992,5.542368630073992,0.9163914552067268,5.542368630073992,134.75,119.3,134.95,0,1133,2023-03-03 10:00:00,125.38159999999999,6.661872870804825,stop_loss,trailing_stop,zone,,BELOW,
SHORT,125.25,1.0,0.542143,,125.38159999999999,-1.0,TREND,34.0077,0.9036,12.6482,26.4822,3.5,3_to_4,0.5,BEARISH_BOS,False,,,1.5999999999999943,,,BOS,False,,,134.95,2023-03-03 08:00:00,2.5,zone,NONE,False,0.9283158272096801,2.220624290268275,BCHUSDT,2,0.7598784194528921,0.13159999999999172,2.6595744680852302,1.1398176291794462,2.6595744680852302,125.4,124.9,134.95,1,1133,2023-03-03 10:00:00,125.38159999999999,-0.12216636286078622,stop_loss,trailing_stop,zone,,BELOW,
SHORT,0.0641,1.0,0.000357,,0.0658,-1.0,TREND,36.265,0.0006,11.1645,28.4514,3.5,3_to_4,0.5,BEARISH_BOS,False,SWEEP_LOW,,0.0011299999999999921,,,BOS,False,,,0.0658,2023-03-04 19:30:00,2.5,zone,NONE,False,22.45539534670605,2.245539534670605,HBARUSDT,6,0.9941176470588299,0.0016999999999999932,1.317647058823538,1.1235294117647074,1.317647058823538,0.06601,0.06186,0.0658,0,1137,2023-03-05 01:00:00,0.0658,-0.03817417208940013,stop_loss,SL,zone,,BELOW,15m
SHORT,2.047,1.0,0.010725,,2.083,-1.0,TREND,32.137,0.0165,6.9264,30.303,4.0,4_to_5,1.0,BEARISH_BOS,True,,,0.040999999999999925,,,BOS,True,,,2.083,2023-03-04 19:30:00,2.5,zone,NONE,False,22.45539534670605,4.49107906934121,NEARUSDT,6,1.3333333333333333,0.03600000000000003,1.9444444444444444,1.8333333333333273,1.9444444444444444,2.113,1.977,2.083,0,1138,2023-03-05 01:00:00,2.083,-0.8083942324814186,stop_loss,SL,zone,,BELOW,15m
SHORT,16.355,1.0,0.075446,,16.41,-0.11578947368421044,TREND,33.2327,0.1161,9.8462,42.1538,4.0,4_to_5,1.0,BEARISH_BOS,True,,,0.3200000000000003,,,BOS,True,,,16.83,2023-03-04 19:30:00,2.5,zone,NONE,False,9.454903303876275,4.49107906934121,AVAXUSDT,26,1.115789473684218,0.47499999999999787,1.3473684210526389,0.32631578947368806,1.3473684210526389,16.51,15.715,16.83,0,1136,2023-03-05 21:00:00,16.41,-0.5200196817131925,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,291.45,,,288.70709999999997,293.2786,1.5000000000000155,RANGE,17.3625,1.8286,20.3125,23.0469,4.0,4_to_5,1.0,,False,SWEEP_HIGH,,4.850000000000023,,,SWEEP,False,291.7286,,,2023-03-05 02:15:00,2.5,zone,NONE,False,2.451390892100796,4.482613385295502,BNBUSDT,19,1.1484195559444232,1.8285999999999945,1.5038827518320073,0.19140325932408608,1.5038827518320073,291.8,288.7,293.2786,0,1139,2023-03-05 21:00:00,288.70709999999997,6.723920077943323,take_profit,TP,,,,15m
SHORT,0.0747,1.0,0.00032,,0.07422,0.43636363636364234,TREND,36.3448,0.0005,4.8257,28.8204,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.001339999999999994,,,BOS,False,,,0.0758,2023-03-06 01:00:00,2.5,zone,NONE,False,22.723261946289018,2.272326194628902,DOGEUSDT,6,0.9181818181818123,0.0011000000000000038,1.2454545454545378,0.0,1.2454545454545378,0.0747,0.07333,0.0758,0,1140,2023-03-06 07:00:00,0.07422,0.010907165734218915,stop_loss,trailing_stop,zone,,BELOW,
SHORT,2.021,1.0,0.01395,,2.021,0.0,TREND,36.2402,0.0199,7.5269,30.8244,4.5,4_to_5,1.0,BEARISH_BOS,False,SWEEP_LOW,,0.04200000000000004,,,BOS,False,,,2.077,2023-03-06 01:15:00,2.5,zone,NONE,False,22.723261946289018,4.544652389257804,NEARUSDT,9,0.41071428571428376,0.05600000000000005,0.6785714285714246,0.25000000000000394,0.6785714285714246,2.035,1.983,2.077,0,1141,2023-03-06 10:00:00,2.021,0.0,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,22538.9,,,22425.85355,22614.264300000003,1.5,RANGE,15.9774,75.3643,26.206,17.1358,4.0,4_to_5,1.0,BULLISH_BOS,False,SWEEP_HIGH,,172.60000000000218,,,SWEEP,False,22614.2643,,,2023-03-06 15:45:00,2.5,zone,NONE,False,0.06030390331914554,4.544761460915146,BTCUSDT,4,2.020850721097399,75.3643000000011,2.722774576291397,0.4126622286679249,2.722774576291397,22570.0,22333.7,22614.264300000003,0,1143,2023-03-06 19:00:00,22425.85355,6.81714219137272,take_profit,TP,,,,15m
SHORT,6.391,,,6.3055,6.448,1.4999999999999845,RANGE,21.6844,0.057,17.5439,22.807,4.0,4_to_5,1.0,BULLISH_BOS,False,SWEEP_HIGH,,0.11099999999999977,,,SWEEP,False,6.448,,,2023-03-06 12:00:00,2.5,zone,NONE,False,22.72380730457573,4.544761460915146,UNIUSDT,9,1.2280701754385932,0.057000000000000384,1.7017543859649082,0.8771929824561313,1.7017543859649082,6.441,6.294,6.448,0,1142,2023-03-06 21:00:00,6.3055,1.9428855245412178,take_profit,TP,,,,
SHORT,2.5579,,,2.4812,2.6091,1.4980468750000002,RANGE,19.5412,0.0367,34.3592,10.148,4.0,4_to_5,1.0,BULLISH_BOS,False,SWEEP_HIGH,,0.035199999999999676,,,SWEEP,False,2.6091,,,2023-03-06 15:00:00,2.5,zone,NONE,False,22.72380730457573,4.544761460915146,OPUSDT,19,2.035156249999996,0.051200000000000134,2.2421874999999987,0.6230468749999948,2.2421874999999987,2.5898,2.4431,2.6091,0,1144,2023-03-07 10:00:00,2.4812,1.7429160202609633,take_profit,TP,,,,
SHORT,8.81,2.0,0.040929,,8.027,4.078125000000003,TREND,38.7378,0.0682,4.2932,26.7016,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.07400000000000162,,,BOS,False,,,9.002,2023-03-07 09:00:00,2.5,zone,NONE,False,12.063442026235109,2.316180869037143,AXSUSDT,52,5.062499999999997,0.19200000000000017,5.593749999999999,0.14062499999999595,5.593749999999999,8.837,7.736,9.002,0,1145,2023-03-09 13:00:00,8.027,9.445675106542105,stop_loss,trailing_stop,zone,,BELOW,
SHORT,8.602,2.0,0.040929,,8.027,1.4375000000000013,TREND,38.7378,0.0682,4.2932,26.7016,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.07400000000000162,,,BOS,False,,,9.002,2023-03-07 11:00:00,2.5,zone,NONE,False,12.063442026235109,2.316180869037143,AXSUSDT,50,1.9099999999999988,0.40000000000000036,2.1649999999999996,0.24499999999999722,2.1649999999999996,8.7,7.736,9.002,1,1145,2023-03-09 13:00:00,8.027,6.9364791650852,stop_loss,trailing_stop,zone,,BELOW,
SHORT,6.155,,,6.0032000000000005,6.256200000000001,1.4999999999999911,RANGE,20.4806,0.1012,28.5815,11.5032,5.0,5_plus,1.25,BULLISH_BOS,False,SWEEP_HIGH,,0.08999999999999986,,,SWEEP,False,6.2506,,,2023-03-09 14:30:00,2.5,zone,NONE,False,24.06806220496584,6.01701555124146,FILUSDT,2,1.6501976284584896,0.1012000000000004,1.8972332015810218,0.0,1.8972332015810218,6.155,5.963,6.256200000000001,0,1146,2023-03-09 16:00:00,6.0032000000000005,3.6535318427138077,take_profit,TP,,,,15m
SHORT,1.865,1.0,0.014743,,1.792,1.520833333333331,TREND,30.296,0.0246,15.1163,26.1628,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.05499999999999994,,,BOS,False,,,1.913,2023-03-09 18:30:00,2.5,zone,NONE,False,24.250738797101533,2.425073879710153,NEARUSDT,8,2.7291666666666643,0.04800000000000004,2.9583333333333286,0.0,2.9583333333333286,1.865,1.723,1.913,0,1152,2023-03-10 02:00:00,1.792,1.7703039321884109,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,0.0709,1.0,0.000367,,0.06602,3.485714285714296,TREND,36.8509,0.0006,10.2684,38.8565,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.00177999999999999,,,BOS,False,,,0.0723,2023-03-09 18:00:00,2.5,zone,NONE,False,24.250738797101533,2.425073879710153,DOGEUSDT,11,5.014285714285719,0.0013999999999999985,5.0500000000000105,0.0,5.0500000000000105,0.0709,0.06383,0.0723,0,1149,2023-03-10 05:00:00,0.06602,0.1183436053298557,stop_loss,trailing_stop,zone,,BELOW,
SHORT,0.0585,1.0,0.000444,,0.05748,0.463636363636365,TREND,33.8803,0.0007,5.7915,37.3552,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.0013099999999999987,,,BOS,False,,,0.0607,2023-03-09 18:30:00,2.5,zone,NONE,False,24.250738797101533,2.425073879710153,HBARUSDT,11,1.750000000000008,0.0021999999999999936,2.0272727272727358,0.0,2.0272727272727358,0.0585,0.05404,0.0607,0,1150,2023-03-10 05:00:00,0.05748,0.024735753573043567,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,15.165,1.0,0.090214,,14.53,1.2095238095238083,TREND,35.1698,0.1504,17.3397,29.6912,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.3150000000000013,,,BOS,False,,,15.69,2023-03-09 18:30:00,2.5,zone,NONE,False,4.61918834230505,2.425073879710153,AVAXUSDT,18,2.2476190476190454,0.5250000000000004,2.4761904761904723,0.0,2.4761904761904723,15.165,13.865,15.69,0,1147,2023-03-10 12:00:00,14.53,2.933184597363706,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,115.685,1.0,0.665,,109.45,2.3843212237093736,TREND,34.9654,0.95,11.6541,36.8421,4.5,4_to_5,1.0,BEARISH_BOS,False,SWEEP_LOW,,2.200000000000003,,,BOS,False,,,118.3,2023-03-09 18:00:00,2.5,zone,NONE,False,1.8547410169867362,4.850147759420306,BCHUSDT,19,3.5506692160611912,2.614999999999995,4.124282982791594,0.0,4.124282982791594,115.685,104.9,118.3,0,1148,2023-03-10 13:00:00,109.45,11.564310240912299,stop_loss,trailing_stop,zone,,BELOW,
SHORT,81.61,1.0,0.601607,,72.72,2.6939393939393965,TREND,37.4406,0.8021,17.4533,35.797,6.0,5_plus,1.25,BEARISH_BOS,True,SWEEP_LOW,,1.990000000000009,,,BOS,True,,,84.91,2023-03-09 18:30:00,2.5,zone,NONE,False,1.8371771815986027,6.062684699275383,LTCUSDT,31,3.7242424242424295,3.299999999999997,4.115151515151518,0.0,4.115151515151518,81.61,68.03,84.91,0,1151,2023-03-11 01:00:00,72.72,16.332505144411577,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,72.27,1.0,0.601607,,72.72,-0.16423357664233626,TREND,37.4406,0.8021,17.4533,35.797,6.0,5_plus,1.25,BEARISH_BOS,True,SWEEP_LOW,,1.990000000000009,,,BOS,True,,,84.91,2023-03-10 13:00:00,2.5,zone,NONE,False,1.8371771815986027,6.062684699275383,LTCUSDT,12,0.9124087591240846,2.740000000000009,1.295620437956199,0.5474452554744508,1.295620437956199,73.77,68.72,84.91,1,1151,2023-03-11 01:00:00,72.72,-0.8267297317193765,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,0.3732,,,0.36719999999999997,0.3772,1.5,RANGE,22.9307,0.004,34.9291,8.6879,3.0,3_to_4,0.5,BULLISH_BOS,False,SWEEP_HIGH,,0.004400000000000015,,,SWEEP,False,0.3763,,,2023-03-11 01:30:00,2.5,zone,NONE,False,25.84657147420451,2.5846571474204505,XRPUSDT,3,1.3749999999999862,0.0040000000000000036,1.8749999999999862,0.1500000000000111,1.8749999999999862,0.3738,0.3657,0.3772,0,1154,2023-03-11 04:00:00,0.36719999999999997,0.15507942884522719,take_profit,TP,,,,15m
SHORT,0.0599,,,0.057975,0.0612,-1.0,RANGE,18.5596,0.0012,32.0505,9.1901,3.0,3_to_4,0.5,,False,SWEEP_HIGH,,0.0014000000000000054,,,SWEEP,False,0.0612,,,2023-03-11 01:45:00,2.5,zone,NONE,False,25.84657147420451,2.5846571474204505,HBARUSDT,5,0.0,0.0012999999999999956,0.15384615384615344,1.0846153846153894,0.15384615384615344,0.06131,0.0597,0.0612,0,1153,2023-03-11 06:00:00,0.0612,-0.03360054291646575,stop_loss,SL,,,,15m
SHORT,10.1849,1.0,0.161143,,10.204,-0.02090630472854632,TREND,37.735,0.2686,15.6516,27.9388,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.6349999999999998,,,BOS,False,,,11.0985,2023-03-11 07:00:00,2.5,zone,NONE,False,2.8297554092054487,2.5852645418500946,APTUSDT,10,0.20895359019264578,0.9135999999999989,0.351247810858144,0.2485770577933454,0.351247810858144,10.412,9.864,11.0985,0,1155,2023-03-11 17:00:00,10.204,-0.05404832831582377,stop_loss,trailing_stop,zone,,BELOW,
SHORT,10.82,2.0,0.1116,,10.825,-0.01298701298701041,TREND,30.1466,0.186,16.6283,23.1183,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.4029999999999987,,,BOS,False,,,11.205,2023-03-11 07:00:00,2.5,zone,NONE,False,6.714972835974275,2.5852645418500946,ATOMUSDT,13,0.6155844155844162,0.3849999999999998,0.685714285714289,0.2207792207792185,0.685714285714289,10.905,10.556,11.205,0,1156,2023-03-11 20:00:00,10.825,-0.033574864179864695,stop_loss,trailing_stop,zone,,BELOW,
SHORT,1.9891,1.0,0.044314,,1.8635,0.6032660902977921,TREND,36.0193,0.0591,19.016,33.7403,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.19200000000000017,,,BOS,True,,,2.1973,2023-03-11 07:00:00,2.5,zone,NONE,False,25.85264541850095,6.463161354625237,OPUSDT,13,0.8683957732949102,0.20819999999999972,1.0811719500480326,0.0,1.0811719500480326,1.9891,1.764,2.1973,0,1159,2023-03-11 20:00:00,1.8635,3.2470922645637232,stop_loss,trailing_stop,zone,,BELOW,
SHORT,1.794,1.0,0.019843,,1.7609000000000001,1.0,TREND,33.3211,0.0331,19.8704,27.8618,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.10699999999999998,,,BOS,False,,,1.825,2023-03-11 07:15:00,2.5,zone,NONE,False,25.85264541850095,2.5852645418500946,NEARUSDT,13,2.749244712990943,0.03309999999999991,3.1722054380664737,0.0,3.1722054380664737,1.794,1.689,1.8271,0,1158,2023-03-11 20:00:00,1.7609000000000001,0.855722563352379,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,7.162,1.0,0.078043,,7.245,-0.1747368421052637,TREND,30.9788,0.1301,16.3097,34.1571,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.39699999999999935,,,BOS,False,,,7.637,2023-03-11 07:00:00,2.5,zone,NONE,False,5.442662193368625,2.5852645418500946,AXSUSDT,16,0.34105263157894744,0.47499999999999964,0.442105263157895,0.28842105263158013,0.442105263157895,7.299,6.952,7.637,0,1157,2023-03-11 23:00:00,7.245,-0.45174096204959685,stop_loss,trailing_stop,zone,,BELOW,
SHORT,18.824,,,18.2593,19.2005,-1.0,RANGE,22.0016,0.3122,33.0817,10.6841,4.0,4_to_5,1.0,BULLISH_BOS,False,SWEEP_HIGH,,0.5750000000000028,,,SWEEP,False,19.2005,,,2023-03-12 20:00:00,2.5,zone,NONE,False,13.827791740860286,5.206163590433898,SOLUSDT,2,0.0,0.37650000000000006,0.19920318725100353,4.693227091633464,0.19920318725100353,20.591,18.749,19.2005,0,1162,2023-03-12 22:00:00,19.2005,-5.206163590433898,stop_loss,SL,,,,
LONG,5.676,1.0,0.043071,,5.707,0.097178683385579,TREND,35.3563,0.0718,34.6269,13.0348,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.1459999999999999,,,BOS,False,,5.357,,2023-03-12 20:30:00,2.5,zone,NONE,False,8.16013101948887,2.603081795216949,DOTUSDT,16,0.9153605015673977,0.31899999999999995,1.1253918495297808,0.012539184952979461,1.1253918495297808,6.035,5.672,5.357,0,1161,2023-03-13 12:00:00,5.707,0.2529640616041525,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,1507.0,1.0,8.317214,,1660.86,2.681889489280115,TREND,34.6242,12.7957,47.3038,17.5003,4.0,4_to_5,1.0,BULLISH_BOS,True,,,68.95000000000005,,,BOS,True,,1449.63,,2023-03-12 17:30:00,2.5,zone,NONE,False,0.09074714293940925,5.206163590433898,ETHUSDT,38,3.0257974551159186,57.36999999999989,3.339201673348445,0.0,3.339201673348445,1698.57,1507.0,1449.63,0,1160,2023-03-14 07:00:00,1660.86,13.962355412657498,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,1581.81,1.0,8.317214,,1660.86,4.43851768669288,TREND,34.6242,12.7957,47.3038,17.5003,4.0,4_to_5,1.0,BULLISH_BOS,True,,,68.95000000000005,,,BOS,True,,1449.63,,2023-03-13 12:00:00,2.5,zone,NONE,False,0.09074714293940925,5.206163590433898,ETHUSDT,19,5.546322290847853,17.809999999999945,6.555867490174079,0.17012914093205964,6.555867490174079,1698.57,1578.78,1449.63,1,1160,2023-03-14 07:00:00,1660.86,7.1735616493602965,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,80.75,1.0,0.850714,,83.91,2.0,TREND,34.9142,1.4179,39.7481,12.1411,3.5,3_to_4,0.5,BULLISH_BOS,False,,,6.340000000000003,,,BOS,False,,79.17,,2023-03-14 12:15:00,2.5,zone,NONE,False,1.6987312549891727,2.6839953828828897,LTCUSDT,7,4.405063291139241,1.5799999999999983,4.753164556962034,0.0,4.753164556962034,88.26,80.75,79.17,0,1169,2023-03-14 19:00:00,83.91,5.3679907657657795,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,12.3492,1.0,0.111214,,12.876,1.1275684931506842,TREND,38.5804,0.1854,27.2447,10.289,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.5700000000000003,,,BOS,False,,11.882,,2023-03-14 12:00:00,2.5,zone,NONE,False,5.744853131170568,2.6839953828828897,ATOMUSDT,18,2.0928938356164384,0.46720000000000006,2.4631849315068495,0.0,2.4631849315068495,13.5,12.3492,11.882,0,1164,2023-03-15 06:00:00,12.876,3.0263886295006532,stop_loss,trailing_stop,zone,,ABOVE,
LONG,77.2731,1.0,0.653143,,79.29,0.6499629402855236,TREND,35.5126,1.0886,29.0026,15.748,3.5,3_to_4,0.5,BULLISH_BOS,False,,,4.030000000000001,,,BOS,False,,74.17,,2023-03-14 12:00:00,2.5,zone,NONE,False,0.8649400221980895,2.6839953828828897,AAVEUSDT,21,1.2364732042151405,3.1030999999999977,1.365376558924949,0.03967000741194092,1.365376558924949,81.51,77.15,74.17,0,1163,2023-03-15 09:00:00,79.29,1.7444975307713326,stop_loss,trailing_stop,zone,,ABOVE,
LONG,0.0738,1.0,0.000572,,0.0747,0.3333333333333316,TREND,37.7452,0.001,31.5592,12.7436,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.00383,,,BOS,False,,0.0711,,2023-03-14 12:00:00,2.5,zone,NONE,False,26.839953828828897,2.6839953828828897,DOGEUSDT,21,1.1999999999999937,0.002700000000000008,1.4222222222222167,0.3185185185185175,1.4222222222222167,0.07764,0.07294,0.0711,0,1166,2023-03-15 09:00:00,0.0747,0.024155958445945955,stop_loss,trailing_stop,zone,,ABOVE,
LONG,16.745,1.0,0.150214,,17.09,0.5227272727272709,TREND,33.0081,0.2504,28.6733,13.6947,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.9599999999999973,,,BOS,False,,16.085,,2023-03-14 12:30:00,2.5,zone,NONE,False,4.066659671034681,2.6839953828828897,AVAXUSDT,21,1.5530303030303005,0.6600000000000001,1.787878787878787,0.22727272727273046,1.787878787878787,17.925,16.595,16.085,0,1165,2023-03-15 09:00:00,17.09,1.4029975865069602,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,6.286,1.0,0.055286,,6.243,-0.1829787234042526,TREND,35.9513,0.0921,28.062,15.5814,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.3179999999999996,,,BOS,False,,6.051,,2023-03-14 12:30:00,2.5,zone,NONE,False,11.421256948437856,2.6839953828828897,DOTUSDT,21,0.9702127659574519,0.23499999999999943,1.0723404255319204,0.8553191489361707,1.0723404255319204,6.538,6.085,6.051,0,1167,2023-03-15 09:00:00,6.243,-0.4911140487828194,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,0.0654,1.0,0.000612,,0.06581,0.17826086956521492,TREND,34.9073,0.001,30.2032,19.2011,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.0034399999999999986,,,BOS,False,,0.0631,,2023-03-14 12:30:00,2.5,zone,NONE,False,26.839953828828897,2.6839953828828897,HBARUSDT,21,1.1608695652173955,0.0022999999999999965,1.2826086956521734,0.8956521739130475,1.2826086956521734,0.06835,0.06334,0.0631,0,1168,2023-03-15 09:00:00,0.06581,0.011004381069819678,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,2.067,1.0,0.019671,,2.102,0.368421052631575,TREND,32.8983,0.0328,28.5403,15.4684,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.133,,,BOS,False,,1.972,,2023-03-14 12:30:00,2.5,zone,NONE,False,26.839953828828897,2.6839953828828897,NEARUSDT,21,1.2526315789473634,0.0950000000000002,1.5263157894736812,0.10526315789473906,1.5263157894736812,2.212,2.057,1.972,0,1170,2023-03-15 09:00:00,2.102,0.9393983840090033,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,0.3741,1.0,0.00222,,0.3688,-0.5698924731182781,TREND,35.0702,0.0037,26.0618,15.8301,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.01419999999999999,,,BOS,False,,0.3648,,2023-03-14 12:30:00,2.5,zone,NONE,False,26.839953828828897,2.6839953828828897,XRPUSDT,21,1.1397849462365621,0.009299999999999975,1.4193548387096802,0.9032258064516113,1.4193548387096802,0.3873,0.3657,0.3648,0,1172,2023-03-15 09:00:00,0.3688,-0.14225175529279238,stop_loss,trailing_stop,zone,,ABOVE,15m
