direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,position_size,risk_amount,symbol,bars_alive,max_r,initial_risk,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,signal_id,exit_time,exit_price,pnl,exit_reason,exit_type,entry_mode,candles_since_bos,ema_position,mtf_tf
SHORT,4.469,1.0,0.006624,,4.3882,4.0,TREND,31.9911,0.0202,6.0071,51.2367,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.08499999999999996,,,BOS,False,,,4.483,2023-05-21 15:15:00,2.5,zone,36.27132553134548,3.627132553134548,FILUSDT,7,4.455445544554493,0.020199999999999996,6.831683168316828,0.0,6.831683168316828,4.469,4.331,4.4892,0,1304,2023-05-21 22:00:00,4.3882,2.9307231029327143,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,1.11,1.0,0.003617,,1.06326,2.409278350515481,TREND,36.4374,0.0145,17.5611,47.134,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.07735000000000003,,,BOS,False,,,1.1294,2023-05-21 15:00:00,2.5,zone,36.27132553134548,3.627132553134548,SUIUSDT,18,3.691752577319615,0.019399999999999862,3.9500000000000384,0.0,3.9500000000000384,1.11,1.03337,1.1294,0,1305,2023-05-22 09:00:00,1.06326,1.6953217553350879,stop_loss,trailing_stop,zone,,BELOW,
LONG,1811.92,1.0,2.73237,,1842.4,1.4632741238598075,TREND,31.7255,8.0521,30.4622,14.2198,3.5,3_to_4,0.5,BULLISH_BOS,False,,,19.61999999999989,,,BOS,False,,1791.09,,2023-05-22 13:15:00,2.5,zone,0.1752406518207326,3.650262777425887,ETHUSDT,24,2.528564570331227,20.830000000000155,3.0868939030244587,0.2217954872779685,3.0868939030244587,1876.22,1807.3,1791.09,0,1306,2023-05-23 13:00:00,1842.4,5.341335067495932,stop_loss,trailing_stop,zone,,ABOVE,15m
SHORT,5.0865,1.0,0.00755,,4.965000000000001,3.0,TREND,30.5451,0.0259,4.6832,41.8733,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.0680000000000005,,,BOS,False,,,5.127,2023-05-23 18:00:00,2.5,zone,36.76969452763367,3.6769694527633665,UNIUSDT,26,4.456790123456825,0.04049999999999976,5.4444444444444855,0.06172839506173841,5.4444444444444855,5.089,4.866,5.127,0,1309,2023-05-24 20:00:00,4.965000000000001,4.467517885107464,stop_loss,trailing_stop,zone,,BELOW,
SHORT,6.49,1.0,0.009728,,6.350000000000001,2.0,TREND,31.3452,0.0326,3.0635,27.3523,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.041999999999999815,,,BOS,False,,,6.56,2023-05-23 18:30:00,2.5,zone,36.76969452763367,3.6769694527633665,LINKUSDT,26,3.2857142857143202,0.0699999999999994,4.1285714285714725,0.5571428571428577,4.1285714285714725,6.529,6.201,6.56,0,1307,2023-05-24 20:00:00,6.350000000000001,5.147757233868669,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,1.63,1.0,0.002589,,1.577,2.0384615384615343,TREND,39.9714,0.0104,2.7586,26.8966,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.013000000000000123,,,BOS,False,,,1.656,2023-05-23 18:30:00,2.5,zone,36.76969452763367,3.6769694527633665,NEARUSDT,49,2.9615384615384572,0.026000000000000023,3.9615384615384572,0.6153846153846154,3.9615384615384572,1.646,1.527,1.656,0,1308,2023-05-25 19:00:00,1.577,1.948793809964582,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,14.25,,,14.13105,14.3293,1.5,RANGE,14.3456,0.0793,25.2252,10.3604,4.0,4_to_5,1.0,BULLISH_BOS,False,SWEEP_HIGH,,0.11500000000000021,,,SWEEP,False,14.3193,,,2023-05-26 14:15:00,2.5,zone,37.3478979740807,7.46957959481614,AVAXUSDT,3,1.3871374527112172,0.07929999999999993,1.6393442622950933,0.5674653215636819,1.6393442622950933,14.295,14.12,14.3293,0,1311,2023-05-26 17:00:00,14.13105,4.442532464016895,take_profit,TP,,,,15m
SHORT,0.3604,,,0.3573,0.3624,-1.0,RANGE,13.052,0.002,30.0699,18.8811,4.0,4_to_5,1.0,BULLISH_BOS,False,SWEEP_HIGH,,0.003500000000000003,,,SWEEP,False,0.3624,,,2023-05-26 14:00:00,2.5,zone,37.3478979740807,7.46957959481614,ADAUSDT,4,0.8499999999999889,0.0020000000000000018,1.099999999999989,3.150000000000011,1.099999999999989,0.3667,0.3582,0.3624,0,1310,2023-05-26 18:00:00,0.3624,-0.07469579594816148,stop_loss,SL,,,,
SHORT,0.0512,,,0.049675,0.0523,-1.0,RANGE,13.1292,0.0003,19.5402,15.6322,4.0,4_to_5,1.0,BULLISH_BOS,False,SWEEP_HIGH,,0.00038000000000000533,,,SWEEP,False,0.0523,,,2023-05-26 14:30:00,2.5,zone,37.3478979740807,7.46957959481614,HBARUSDT,11,0.13636363636364066,0.0010999999999999968,0.18181818181818754,1.0727272727272763,0.18181818181818754,0.05238,0.051,0.0523,0,1312,2023-05-27 01:00:00,0.0523,-0.04108268777148865,stop_loss,SL,,,,15m
LONG,0.469,1.0,0.00077,,0.469,0.0,TREND,36.1792,0.0031,32.2506,10.9049,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.006400000000000017,,,BOS,True,,0.4652,,2023-05-27 03:30:00,2.5,zone,37.56423567309557,9.391058918273892,XRPUSDT,1,0.9210526315789554,0.00379999999999997,2.684210526315822,1.2631578947368445,2.684210526315822,0.4792,0.4642,0.4652,0,1313,2023-05-27 04:00:00,0.469,0.0,stop_loss,trailing_stop,zone,,ABOVE,15m
SHORT,8.1705,,,8.0924,8.2225,-1.0,RANGE,11.3902,0.052,27.7968,12.011,3.0,3_to_4,0.5,,False,SWEEP_HIGH,,0.08799999999999919,,,SWEEP,False,8.2225,,,2023-05-27 14:00:00,2.5,zone,37.56423567309557,3.756423567309557,APTUSDT,8,0.6153846153846206,0.0519999999999996,0.8461538461538619,1.721153846153845,0.8461538461538619,8.26,8.1265,8.2225,0,1314,2023-05-27 22:00:00,8.2225,-1.9533402550009544,stop_loss,SL,,,,
LONG,5.332,2.0,0.008,,5.467999999999999,4.0,TREND,33.9306,0.0248,35.7349,12.1037,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.006000000000000227,,,BOS,True,,5.298,,2023-05-27 23:30:00,2.5,zone,37.46656866034552,9.36664216508638,DOTUSDT,28,5.9411764705882675,0.03399999999999981,6.705882352941207,0.5294117647058793,6.705882352941207,5.56,5.314,5.298,0,1315,2023-05-29 03:00:00,5.467999999999999,5.095453337806962,stop_loss,trailing_stop,zone,,ABOVE,15m
SHORT,1.6106,1.0,0.004445,,1.5296,2.9562043795620565,TREND,33.6613,0.0178,5.2632,31.0165,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.03289999999999993,,,BOS,False,,,1.638,2023-05-29 15:00:00,2.5,zone,37.72134132723587,3.7721341327235867,OPUSDT,19,3.755474452554762,0.02739999999999987,3.9452554744525767,0.0,3.9452554744525767,1.6106,1.5025,1.638,0,1316,2023-05-30 10:00:00,1.5296,3.055428647506104,stop_loss,trailing_stop,zone,,BELOW,
LONG,14.66,1.0,0.022012,,14.41,-1.0,TREND,38.6317,0.0861,30.7054,16.5975,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.1349999999999998,,,BOS,False,,14.41,,2023-05-30 10:15:00,2.5,zone,15.149645103844469,3.787411275961117,AVAXUSDT,5,0.20000000000000284,0.25,0.28000000000000114,1.1199999999999974,0.28000000000000114,14.73,14.38,14.41,0,1317,2023-05-30 15:00:00,14.41,-3.787411275961117,stop_loss,SL,zone,,ABOVE,15m
LONG,6.571,,,6.63385,6.5291,1.5,RANGE,14.7074,0.0419,15.8433,25.5537,4.0,4_to_5,1.0,,False,SWEEP_LOW,,0.04999999999999982,,,SWEEP,False,6.535,,,2023-05-30 15:30:00,2.5,zone,37.68474219581312,7.536948439162623,LINKUSDT,5,1.3603818615751866,0.04190000000000005,1.6706443914081195,0.8353221957040597,1.6706443914081195,6.641,6.536,6.5291,0,1318,2023-05-30 20:00:00,6.63385,2.3684860470068574,take_profit,TP,,,,15m
LONG,0.3748,,,0.3785,0.3724,-1.0,RANGE,20.7232,0.0025,15.4519,21.2828,4.0,4_to_5,1.0,BEARISH_BOS,False,SWEEP_LOW,,0.006099999999999994,,,SWEEP,False,0.3724,,,2023-05-31 04:00:00,2.5,zone,37.80316649816346,7.560633299632692,ADAUSDT,1,0.0,0.0024000000000000132,0.20833333333333237,1.2083333333333324,0.20833333333333237,0.3753,0.3719,0.3724,0,1319,2023-05-31 05:00:00,0.3724,-0.09072759959559282,stop_loss,SL,,,,
SHORT,0.0526,1.0,9.1e-05,,0.05142,2.9500000000000193,TREND,36.473,0.0004,4.8924,39.1389,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.00136,,,BOS,False,,,0.053,2023-05-31 04:30:00,2.5,zone,37.80316649816346,3.780316649816346,HBARUSDT,13,4.100000000000032,0.0003999999999999976,4.500000000000035,0.0,4.500000000000035,0.0526,0.0508,0.053,0,1322,2023-05-31 17:00:00,0.05142,0.044607736467832906,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,0.072,1.0,0.000108,,0.07169,0.5166666666666485,TREND,37.7208,0.0004,5.9406,37.9538,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.0012600000000000111,,,BOS,False,,,0.0726,2023-05-31 04:00:00,2.5,zone,37.80316649816346,3.780316649816346,DOGEUSDT,20,1.5499999999999918,0.0006000000000000033,2.666666666666636,0.0,2.666666666666636,0.072,0.0704,0.0726,0,1320,2023-06-01 00:00:00,0.07169,0.011718981614430328,stop_loss,trailing_stop,zone,,BELOW,
SHORT,5.414,1.0,0.008179,,5.329,1.888888888888891,TREND,33.7707,0.0327,6.7686,36.6812,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.11699999999999999,,,BOS,False,,,5.459,2023-05-31 04:30:00,2.5,zone,37.80316649816346,3.780316649816346,DOTUSDT,20,3.0222222222222297,0.04499999999999993,3.333333333333327,0.0,3.333333333333327,5.414,5.264,5.459,0,1321,2023-06-01 00:00:00,5.329,3.213269152343893,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,6.8365,1.0,0.011464,,6.882,-0.6107382550335559,TREND,31.9773,0.0459,13.7072,27.2586,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.09600000000000009,,,BOS,False,,,6.911,2023-06-01 02:00:00,2.5,zone,37.96210991170499,3.796210991170499,AXSUSDT,7,0.16778523489933223,0.07449999999999957,1.268456375838934,1.4563758389261865,1.268456375838934,6.945,6.742,6.911,0,1323,2023-06-01 09:00:00,6.882,-1.7272760009825638,stop_loss,trailing_stop,zone,,BELOW,
SHORT,1869.82,1.0,2.821607,,1864.71,0.26531671858774153,TREND,34.4656,11.2864,24.8402,29.9791,3.5,3_to_4,0.5,BEARISH_BOS,False,,,26.970000000000027,,,BOS,False,,,1889.08,2023-06-01 02:30:00,2.5,zone,0.19710337441176015,3.796210991170499,ETHUSDT,10,0.8603322949117312,19.25999999999999,1.6734164070612687,0.0,1.6734164070612687,1869.82,1837.59,1889.08,0,1325,2023-06-01 12:00:00,1864.71,1.0071982432440747,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,111.8322,1.0,0.16785,,113.25,-0.8501019306871327,TREND,38.5172,0.5286,19.5946,25.0,3.5,3_to_4,0.5,BEARISH_BOS,False,,,1.5,,,BOS,False,,,113.5,2023-06-01 02:00:00,2.5,zone,2.276178793122976,3.796210991170499,BCHUSDT,14,0.0,1.6677999999999997,0.1991845545029382,1.0299796138625716,0.1991845545029382,113.55,111.5,113.5,0,1324,2023-06-01 16:00:00,113.25,-3.2271662928897547,stop_loss,trailing_stop,zone,,BELOW,
SHORT,0.0505,1.0,8.4e-05,,0.05073,-0.1916666666666618,TREND,31.4549,0.0003,15.8562,26.4271,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.00037000000000000227,,,BOS,True,,,0.0517,2023-06-01 20:30:00,2.5,zone,37.76474770917358,9.441186927293394,HBARUSDT,41,0.3000000000000052,0.0011999999999999997,0.5166666666666688,0.39999999999999536,0.5166666666666688,0.05098,0.04988,0.0517,0,1326,2023-06-03 13:00:00,0.05073,-0.0086858919731097,stop_loss,trailing_stop,zone,,BELOW,15m
LONG,114.6,,,115.275,114.15,1.500000000000063,RANGE,22.4601,0.3821,13.0841,32.7103,4.0,4_to_5,1.0,,False,SWEEP_LOW,,0.5500000000000114,,,SWEEP,False,114.15,,,2023-06-04 01:00:00,2.5,zone,16.784139295367055,7.552862682914984,BCHUSDT,5,2.777777777777848,0.44999999999998863,2.777777777777848,0.11111111111110761,2.777777777777848,115.85,114.55,114.15,0,1327,2023-06-04 06:00:00,115.275,11.329294024372953,take_profit,TP,,,,
LONG,1.614,,,1.641,1.596,1.4999999999999938,RANGE,13.1282,0.0119,16.2651,17.4699,4.0,4_to_5,1.0,,False,SWEEP_LOW,,0.018999999999999906,,,SWEEP,False,1.596,,,2023-06-04 01:00:00,2.5,zone,37.76431341457492,7.552862682914984,NEARUSDT,6,1.1111111111110987,0.018000000000000016,1.611111111111105,0.0,1.611111111111105,1.643,1.614,1.596,0,1328,2023-06-04 07:00:00,1.641,1.0196364621935197,take_profit,TP,,,,15m
LONG,64.4468,1.0,0.09675,,63.84,-1.0,TREND,36.2386,0.2836,39.5466,15.3652,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.480000000000004,,,BOS,True,,63.84,,2023-06-04 07:00:00,2.5,zone,15.813183890451432,9.595439984725813,AAVEUSDT,7,0.2524719841793014,0.6067999999999927,0.3019116677653289,1.3131179960448371,0.3019116677653289,64.63,63.65,63.84,0,1329,2023-06-04 14:00:00,63.84,-9.595439984725813,stop_loss,SL,zone,,ABOVE,
LONG,0.532,,0.000798,,0.5274,-0.534883720930235,TREND,32.0211,0.0032,40.4922,6.9351,3.0,3_to_4,0.5,,True,,,0.0048000000000000265,,,BOS,True,,0.5234,,2023-06-04 16:45:00,2.5,momentum,37.90198793966696,3.7901987939666957,XRPUSDT,23,1.4999999999999936,0.008600000000000052,1.7558139534883617,3.4302325581395237,1.7558139534883617,0.5471,0.5025,0.5234,0,1330,2023-06-05 15:00:00,0.5274,-0.17434914452246986,stop_loss,trailing_stop,momentum,1.0,ABOVE,15m
SHORT,14.435,1.0,0.041607,,13.925,1.1086956521739149,TREND,30.7319,0.1664,9.0129,45.0644,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.8699999999999992,,,BOS,False,,,14.895,2023-06-05 15:30:00,2.5,zone,8.237667496182807,3.7893270482440835,AVAXUSDT,11,1.2826086956521763,0.4599999999999991,2.184782608695658,0.0,2.184782608695658,14.435,13.43,14.895,0,1331,2023-06-06 02:00:00,13.925,4.2012104230532294,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,1.524,,,1.4859,1.5494,1.4999999999999956,RANGE,17.5226,0.0192,24.5353,21.1896,5.0,5_plus,1.25,BULLISH_BOS,False,SWEEP_HIGH,,0.02400000000000002,,,SWEEP,False,1.5494,,,2023-06-06 20:30:00,2.5,zone,38.103331003593496,9.525832750898374,NEARUSDT,11,1.4173228346456657,0.02540000000000009,1.574803149606295,0.629921259842518,1.574803149606295,1.54,1.484,1.5494,0,1334,2023-06-07 07:00:00,1.4859,1.4517369112369132,take_profit,TP,,,,15m
SHORT,6.702,,,6.5009,6.836,1.5007462686567146,RANGE,17.4244,0.0826,26.2748,21.0026,5.0,5_plus,1.25,BULLISH_BOS,False,SWEEP_HIGH,,0.10400000000000009,,,SWEEP,False,6.836,,,2023-06-06 20:00:00,2.5,zone,38.103331003593496,9.525832750898374,AXSUSDT,13,1.4850746268656667,0.13400000000000034,1.64925373134328,0.7611940298507467,1.64925373134328,6.804,6.481,6.836,0,1332,2023-06-07 09:00:00,6.5009,7.662579864822662,take_profit,TP,,,,
SHORT,5.219,,,5.080850000000002,5.3111,1.4999999999999951,RANGE,17.0366,0.0439,39.7394,17.5896,5.0,5_plus,1.25,BULLISH_BOS,False,SWEEP_HIGH,,0.0600000000000005,,,SWEEP,False,5.3111,,,2023-06-06 20:30:00,2.5,zone,38.103331003593496,9.525832750898374,DOTUSDT,14,1.2486427795874153,0.0920999999999994,1.6720955483170565,0.0651465798045535,1.6720955483170565,5.225,5.065,5.3111,0,1333,2023-06-07 10:00:00,5.080850000000002,5.26397517814639,take_profit,TP,,,,15m
SHORT,0.7546,1.0,0.004412,,0.76389,-0.20553097345132584,TREND,37.9958,0.0176,8.9894,41.8869,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.034720000000000084,,,BOS,True,,,0.7998,2023-06-07 14:00:00,2.5,zone,38.8222456013038,9.70556140032595,SUIUSDT,10,0.13827433628318808,0.04519999999999991,0.32234513274336535,0.23694690265486767,0.32234513274336535,0.76531,0.74003,0.7998,0,1340,2023-06-08 00:00:00,0.76389,-0.36065866163610877,stop_loss,trailing_stop,zone,,BELOW,
SHORT,7.8549,1.0,0.027107,,7.7075,0.513409961685825,TREND,31.0768,0.1084,9.8814,42.8524,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.2634999999999996,,,BOS,True,,,8.142,2023-06-07 14:00:00,2.5,zone,33.80550818643664,9.70556140032595,APTUSDT,17,0.8878439568094755,0.2870999999999997,1.1560431905259507,0.047370254266807015,1.1560431905259507,7.8685,7.523,8.142,0,1337,2023-06-08 07:00:00,7.7075,4.982931906680768,stop_loss,trailing_stop,zone,,BELOW,
SHORT,0.0011,1.0,9e-06,,0.0010849,0.15100000000000122,TREND,38.6783,0.0,10.7001,43.7618,3.5,3_to_4,0.5,BEARISH_BOS,False,,,7.430000000000002e-05,,,BOS,False,,,0.0012,2023-06-07 14:30:00,2.5,zone,38.8222456013038,3.8822245601303798,1000PEPEUSDT,17,0.5670000000000012,9.999999999999983e-05,0.6880000000000027,0.09499999999999977,0.6880000000000027,0.0011095,0.0010312,0.0012,0,1335,2023-06-08 07:00:00,0.0010849,0.000586215908579691,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,59.9234,1.0,0.146607,,59.32,0.4142523685294521,TREND,36.7953,0.5864,7.7954,33.8611,5.0,5_plus,1.25,BEARISH_BOS,True,,,1.269999999999996,,,BOS,True,,,61.38,2023-06-07 14:00:00,2.5,zone,6.6631617467567885,9.70556140032595,AAVEUSDT,20,0.93601537827818,1.4566000000000017,1.1213785527941782,0.07318412742001931,1.1213785527941782,60.03,58.29,61.38,0,1336,2023-06-08 10:00:00,59.32,4.0205517979930505,stop_loss,trailing_stop,zone,,BELOW,
SHORT,6.4256,1.0,0.020446,,6.225,0.7391304347826111,TREND,38.6045,0.0818,7.9476,40.786,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.17899999999999938,,,BOS,True,,,6.697,2023-06-07 14:00:00,2.5,zone,35.76109580075886,9.70556140032595,AXSUSDT,20,1.015475313190862,0.27139999999999986,1.1481208548268256,0.0,1.1481208548268256,6.4256,6.114,6.697,0,1339,2023-06-08 10:00:00,6.225,7.1736758176322475,stop_loss,trailing_stop,zone,,BELOW,
SHORT,1.1325,2.0,0.003927,,1.1358,-0.07692307692307374,TREND,37.0512,0.0157,10.2319,36.4711,3.5,3_to_4,0.5,,False,SWEEP_LOW,,0.025600000000000067,,,BOS,False,,,1.1754,2023-06-07 14:00:00,2.5,momentum,38.8222456013038,3.8822245601303798,ARBUSDT,22,0.5780885780885825,0.04289999999999994,0.6550116550116563,0.3962703962703946,0.6550116550116563,1.1495,1.1044,1.1754,0,1338,2023-06-08 12:00:00,1.1358,-0.12811341048429706,stop_loss,trailing_stop,momentum,4.0,BELOW,
SHORT,59.5188,1.0,0.13125,,60.19,-1.0,TREND,35.6623,0.525,11.4286,20.1361,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.8299999999999983,,,BOS,False,,,60.19,2023-06-09 02:00:00,2.5,zone,5.9008781711276175,3.9606694284608506,AAVEUSDT,9,0.19189511323003347,0.6711999999999989,0.47497020262216405,1.0744934445768837,0.47497020262216405,60.24,59.2,60.19,0,1341,2023-06-09 11:00:00,60.19,-3.9606694284608506,stop_loss,SL,zone,,BELOW,
SHORT,7.729,,,7.5963,7.8175,1.4994350282485889,RANGE,14.5729,0.0827,17.2205,11.9551,4.0,4_to_5,1.0,,False,SWEEP_HIGH,,0.06799999999999962,,,SWEEP,False,7.8175,,,2023-06-09 13:00:00,2.5,zone,39.40866081318546,7.881732162637093,APTUSDT,2,1.1016949152542415,0.0884999999999998,1.514124293785318,0.3389830508474612,1.514124293785318,7.759,7.595,7.8175,0,1342,2023-06-09 15:00:00,7.5963,5.229529289909704,take_profit,TP,,,,
SHORT,1.1403,,,1.1246,1.1508,1.4952380952381064,RANGE,18.4929,0.0093,25.9032,20.8301,3.0,3_to_4,0.5,,False,SWEEP_HIGH,,0.012599999999999945,,,SWEEP,False,1.1508,,,2023-06-09 13:00:00,2.5,zone,39.40866081318546,3.9408660813185463,ARBUSDT,6,1.704761904761915,0.010499999999999954,1.8666666666666807,0.41904761904761706,1.8666666666666807,1.1447,1.1207,1.1508,0,1343,2023-06-09 19:00:00,1.1246,0.6187159747670137,take_profit,TP,,,,
SHORT,0.0489,,,0.04752500000000001,0.0498,1.527777777777767,RANGE,10.2449,0.0003,21.8468,22.5225,3.0,3_to_4,0.5,,False,SWEEP_HIGH,,0.0002899999999999986,,,SWEEP,False,0.0498,,,2023-06-09 13:30:00,2.5,zone,39.40866081318546,3.9408660813185463,HBARUSDT,11,1.4888888888888931,0.000899999999999998,1.5333333333333359,0.0,1.5333333333333359,0.0489,0.04752,0.0498,0,1345,2023-06-10 00:00:00,0.04752500000000001,0.05418690861812951,take_profit,TP,,,,15m
SHORT,1847.41,,,1827.1150000000002,1860.94,1.4999999999999916,RANGE,20.358,6.9729,28.1705,26.9002,3.0,3_to_4,0.5,,False,SWEEP_HIGH,,8.329999999999927,,,SWEEP,False,1860.94,,,2023-06-09 13:30:00,2.5,zone,0.2912687421521474,3.9408660813185463,ETHUSDT,12,1.287509238728759,13.529999999999973,1.5033259423503464,0.28159645232815617,1.5033259423503464,1851.22,1827.07,1860.94,0,1344,2023-06-10 01:00:00,1827.1150000000002,5.911299121977786,take_profit,TP,,,,15m
SHORT,0.0011,1.0,7e-06,,0.0009458,1.5420000000000034,TREND,39.5233,0.0,10.2062,33.7371,3.5,3_to_4,0.5,BEARISH_BOS,False,,,5.7399999999999986e-05,,,BOS,False,,,0.0012,2023-06-10 01:30:00,2.5,zone,39.9993473779491,3.9999347377949097,1000PEPEUSDT,33,2.1090000000000044,9.999999999999983e-05,2.8840000000000057,0.0,2.8840000000000057,0.0011,0.0008116,0.0012,0,1346,2023-06-11 10:00:00,0.0009458,0.006167899365679754,stop_loss,trailing_stop,zone,,BELOW,15m
LONG,0.5257,3.0,0.001339,,0.5264,0.04964539007092478,TREND,30.07,0.0054,25.2,7.7333,4.0,4_to_5,1.0,,True,,,0.0030999999999999917,,,BOS,True,,0.5116,,2023-06-12 21:30:00,2.5,momentum,39.99965577291738,7.999931154583476,XRPUSDT,15,2.5319148936170457,0.01409999999999989,2.8297872340425787,0.4539007092198589,2.8297872340425787,0.5656,0.5193,0.5116,0,1347,2023-06-13 12:00:00,0.5264,0.027999759041043522,stop_loss,trailing_stop,momentum,1.0,ABOVE,15m
SHORT,4.8539,1.0,0.019089,,4.909,-0.21431349669389188,TREND,38.1091,0.0764,20.8606,29.0926,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.133,,,BOS,True,,,5.111,2023-06-13 15:00:00,2.5,zone,38.89639805607693,10.000263940217359,AXSUSDT,9,0.0,0.25709999999999944,0.1279657720731259,0.2843251653053265,0.1279657720731259,4.927,4.821,5.111,0,1348,2023-06-14 00:00:00,4.909,-2.143191532889819,stop_loss,trailing_stop,zone,,BELOW,
SHORT,0.0009,,,0.0008634999999999999,0.001,0.3650000000000006,RANGE,18.3904,0.0,19.4656,11.7775,3.0,3_to_4,0.5,BULLISH_BOS,False,SWEEP_HIGH,,2.9300000000000007e-05,,,SWEEP,False,0.001,,,2023-06-14 17:45:00,2.5,zone,39.89389618422494,3.989389618422494,1000PEPEUSDT,3,0.33199999999999924,0.00010000000000000005,0.42899999999999994,0.6809999999999994,0.42899999999999994,0.0009681,0.0008571,0.001,0,1349,2023-06-14 20:00:00,0.0008634999999999999,0.0014561272107242135,take_profit,TP,,,,15m
SHORT,0.0614,1.0,0.000149,,0.06029,1.5857142857142872,TREND,31.147,0.0006,3.4689,53.8278,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.0034299999999999956,,,BOS,False,,,0.0621,2023-06-14 20:00:00,2.5,zone,39.89396899058548,3.9893968990585478,DOGEUSDT,12,2.285714285714294,0.0006999999999999992,3.9714285714285826,0.0,3.9714285714285826,0.0614,0.05862,0.0621,0,1351,2023-06-15 08:00:00,0.06029,0.044282305579549874,stop_loss,trailing_stop,zone,,BELOW,
SHORT,55.1957,1.0,0.154286,,50.43,5.389234422707252,TREND,33.2784,0.6171,11.3426,49.6528,3.5,3_to_4,0.5,BEARISH_BOS,False,,,3.3899999999999935,,,BOS,False,,,56.08,2023-06-14 20:00:00,2.5,zone,4.5113614147445045,3.9893968990585478,AAVEUSDT,22,6.655772927739484,0.8842999999999961,7.017641072034409,0.0,7.017641072034409,55.1957,48.99,56.08,0,1350,2023-06-15 18:00:00,50.43,21.499795094247897,stop_loss,trailing_stop,zone,,BELOW,
SHORT,0.0458,1.0,0.000127,,0.04323,1.2850000000000004,TREND,35.4577,0.0005,16.1972,36.7606,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.001909999999999995,,,BOS,False,,,0.0478,2023-06-14 20:30:00,2.5,zone,39.89396899058548,3.9893968990585478,HBARUSDT,22,1.6399999999999977,0.0020000000000000018,1.9599999999999982,0.2249999999999993,1.9599999999999982,0.04625,0.04188,0.0478,0,1353,2023-06-15 18:00:00,0.04323,0.10252750030580479,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,4.623,1.0,0.014125,,4.409,1.2298850574712703,TREND,34.5167,0.0565,21.9975,33.1226,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.22500000000000053,,,BOS,False,,,4.797,2023-06-14 20:30:00,2.5,zone,22.92756838539402,3.9893968990585478,DOTUSDT,25,1.7758620689655233,0.1739999999999995,2.022988505747134,0.0,2.022988505747134,4.623,4.271,4.797,0,1352,2023-06-15 21:00:00,4.409,4.90649963447433,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,15.001,,,14.7384,15.1761,-1.0,RANGE,21.3569,0.1751,22.399,21.991,3.0,3_to_4,0.5,BULLISH_BOS,False,SWEEP_HIGH,,0.4150000000000009,,,SWEEP,False,15.1761,,,2023-06-16 15:00:00,2.5,zone,23.541761403378498,4.122162421731586,SOLUSDT,2,0.07995431182181216,0.17510000000000048,0.6624785836664725,1.6276413478012528,0.6624785836664725,15.286,14.885,15.1761,0,1354,2023-06-16 17:00:00,15.1761,-4.122162421731586,stop_loss,SL,,,,
